date,avg_water_temp,Ox_stat
29/12/2019,25.91377405092625,8.126438246031
30/12/2019,25.88793670974925,8.130259925384625
31/12/2019,25.89038201873885,8.12989809758236
01/01/2020,25.923020494851997,8.125071340257941
02/01/2020,25.871220249017448,8.132734183985502
03/01/2020,25.884935029277504,8.130704116971488
04/01/2020,25.871604776404705,8.132677254006499
05/01/2020,25.896717420753813,8.128960791066927
06/01/2020,25.90325129895109,8.127994318596961
07/01/2020,25.86787771049161,8.13322908228759
08/01/2020,25.89023397925426,8.129920001906264
09/01/2020,25.93462388535844,8.123356575166067
10/01/2020,25.86849941170551,8.13313702883378
11/01/2020,25.887505625549228,8.130323715030013
12/01/2020,25.928710138562472,8.12423043771359
13/01/2020,26.068274805905585,8.103650999271958
14/01/2020,26.03925120367288,8.107923148464133
15/01/2020,25.908614038084195,8.127201227893071
16/01/2020,26.00285060188348,8.113286728617089
17/01/2020,26.05327778724449,8.105858004382675
18/01/2020,26.03746415451608,8.108186323063396
19/01/2020,26.084994445844355,8.101191725992502
20/01/2020,26.119199663475577,8.096164579689189
21/01/2020,26.089169010203587,8.100577897423308
22/01/2020,26.117736597313822,8.096379495168717
23/01/2020,26.11387173292594,8.09694726807208
24/01/2020,26.119090445398133,8.09618062281245
25/01/2020,26.098421443956852,8.09921770782493
26/01/2020,25.98645596366647,8.115704483514994
27/01/2020,25.41607146985509,8.200612871753567
28/01/2020,25.945262642119523,8.12178492130542
29/01/2020,25.95819965948845,8.119874464116753
30/01/2020,26.10775126902775,8.097846545059912
31/01/2020,26.08838249273352,8.100693540856504
01/02/2020,26.12063681750737,8.095953480247726
02/02/2020,26.05499060751467,8.105605887603
03/02/2020,26.099335119648053,8.099083411067697
04/02/2020,26.121562507096943,8.095817513444086
05/02/2020,25.945262642119523,8.12178492130542
06/02/2020,26.02531812654024,8.109975436289291
07/02/2020,26.0968808360386,8.099444163121465
08/02/2020,26.00651129285063,8.112747050138285
09/02/2020,25.898012948217676,8.128769144385933
10/02/2020,25.869443259578123,8.132997279566599
11/02/2020,25.96536994448233,8.118815940184684
12/02/2020,26.07146232210028,8.103182050401633
13/02/2020,26.01539543470168,8.111437563815295
14/02/2020,24.97433291167609,8.267449038242832
15/02/2020,25.08687210106263,8.250330789060767
16/02/2020,25.342417404087087,8.211690786675664
17/02/2020,25.596021212975447,8.173657686018773
18/02/2020,25.71002786200085,8.156660625946007
19/02/2020,26.06245393458154,8.104507490985808
20/02/2020,26.074219235448087,8.102776490271495
21/02/2020,26.10995764825108,8.097522342646325
22/02/2020,25.94962963156488,8.121139943916887
23/02/2020,26.011974993484845,8.111941679161745
24/02/2020,25.53245065265254,8.183162313992817
25/02/2020,25.85758983535926,8.134752642274487
26/02/2020,25.97467909458101,8.117442023187937
27/02/2020,25.898637755669256,8.128676719781717
28/02/2020,26.105342653181545,8.098200489743684
29/02/2020,25.85223349634764,8.135546075185935
01/03/2020,26.02531812654024,8.109975436289291
02/03/2020,25.784262610867344,8.145626364798561
03/03/2020,25.46736315962232,8.1929138585097
04/03/2020,24.83485329257084,8.288752207571223
05/03/2020,25.657518266426298,8.164481487234498
06/03/2020,25.82472655200705,8.139622806153916
07/03/2020,26.08838249273352,8.100693540856504
08/03/2020,26.02531812654024,8.109975436289291
09/03/2020,25.868154386753336,8.133188115429196
10/03/2020,24.934907493524648,8.273460815597208
11/03/2020,25.15489976172405,8.240013394297087
12/03/2020,25.13415805916385,8.243156770708902
13/03/2020,24.90338371766014,8.27827325835455
14/03/2020,25.12048131948749,8.245230616623788
15/03/2020,25.32770051814528,8.213907427462088
16/03/2020,25.00409315764092,8.262916149107154
17/03/2020,24.74972643815721,8.301801529588342
18/03/2020,24.89009917047658,8.280302765287539
19/03/2020,25.174784352403734,8.237001892022166
20/03/2020,24.73474011397657,8.304102576121775
21/03/2020,24.74145255857648,8.303071787474014
22/03/2020,24.745181210573325,8.302499298977487
23/03/2020,24.73474011397657,8.304102576121775
24/03/2020,24.747577928411737,8.302131349313274
25/03/2020,24.73942177109746,8.303383619133848
26/03/2020,24.84741415673021,8.28682978253638
27/03/2020,25.556616772787155,8.17954688003395
28/03/2020,25.93551711141471,8.123224599230927
29/03/2020,26.151715229618784,8.091390812287711
30/03/2020,25.687585733728604,8.160001583940765
31/03/2020,26.079228651303747,8.10203966295509
01/04/2020,26.302600041463933,8.069302856709328
02/04/2020,26.264675324857897,8.074844728909119
03/04/2020,24.80051981437762,8.294010920561506
04/04/2020,24.75705053038952,8.300677375145623
05/04/2020,25.597951399386616,8.173369400964395
06/04/2020,25.622604196325373,8.169688924143706
07/04/2020,25.89358886319409,8.129423629512932
08/04/2020,26.24995271431449,8.07699790782728
09/04/2020,25.08687210106263,8.250330789060767
10/04/2020,24.822489430404158,8.290645250015176
11/04/2020,25.415263835860458,8.200734201281756
12/04/2020,26.12722023930883,8.094986583162667
13/04/2020,26.32618703610848,8.065859476133427
14/04/2020,26.01407924127668,8.111631542043119
15/04/2020,25.7274830372434,8.154063732457331
16/04/2020,26.007819899851643,8.112554143583113
17/04/2020,26.24995271431449,8.07699790782728
18/04/2020,25.982247163951826,8.116325368123418
19/04/2020,25.167210750074396,8.238148678470862
20/04/2020,25.955843473375666,8.12022235227751
21/04/2020,26.18759004430837,8.086129558728334
22/04/2020,26.215569854144768,8.082030298911715
23/04/2020,26.32640752870741,8.065827299301228
24/04/2020,26.325663084722784,8.065935938079113
25/04/2020,26.32655775736863,8.0658053763255
26/04/2020,26.29132842581252,8.070949264936512
27/04/2020,25.88644292940119,8.13048097113962
28/04/2020,25.244539169085787,8.226452887137986
29/04/2020,25.995139568093165,8.114423735538447
30/04/2020,26.30886409250533,8.068388140394264
01/05/2020,26.233021596946344,8.079475319430381
02/05/2020,26.32665559205717,8.06579109929469
03/05/2020,26.068293301041003,8.10364827812195
04/05/2020,26.15687286580869,8.09063404655918
05/05/2020,26.180399473533875,8.087183619651427
06/05/2020,26.298567090654903,8.069891869396116
07/05/2020,26.32523980926993,8.065997708978726
08/05/2020,26.27348550133995,8.073556721284483
09/05/2020,26.235166632731875,8.079161378031355
10/05/2020,26.137207128279947,8.093520209117782
11/05/2020,26.272722753325663,8.073668217391711
12/05/2020,26.322564604167106,8.066388135364734
13/05/2020,26.300878800736267,8.069554234838039
14/05/2020,26.31162753460043,8.067984662611545
15/05/2020,26.320160072599336,8.066739087078675
16/05/2020,26.27348550133995,8.073556721284483
17/05/2020,26.29086843389391,8.071016466905533
18/05/2020,26.148617466859832,8.091845397898009
19/05/2020,26.05728846930993,8.105267677780978
20/05/2020,26.34231508262604,8.063506475505813
21/05/2020,26.18164763764556,8.087000634908437
22/05/2020,26.30317829429633,8.06921840899836
23/05/2020,26.34444386357316,8.063195986530449
24/05/2020,26.19794189449713,8.08461250917021
25/05/2020,26.065422158265324,8.104070722345659
26/05/2020,26.06337253829712,8.104372315746794
27/05/2020,26.199826039313365,8.084336443762329
28/05/2020,26.242147337073344,8.078139849171203
29/05/2020,26.336259877432276,8.06438975903455
30/05/2020,26.082989221535048,8.101486603372953
31/05/2020,26.07392769689486,8.10281937583758
01/06/2020,26.317480951657377,8.067130147659576
02/06/2020,26.32448894760136,8.066107288354672
03/06/2020,25.955843473375666,8.12022235227751
04/06/2020,26.230113774364643,8.079900934151818
05/06/2020,26.24365009187108,8.077919971423523
06/06/2020,26.074964908614344,8.10266680292783
07/06/2020,26.057590256696816,8.105223261164358
08/06/2020,26.11272471329762,8.097115785860977
09/06/2020,26.1215505301606,8.095819272610878
10/06/2020,25.94911690818289,8.121215665353489
11/06/2020,26.10775126902775,8.097846545059912
12/06/2020,26.057358488802745,8.105257372378663
13/06/2020,24.94451040227163,8.271995808298554
14/06/2020,26.02643377037815,8.109811072863764
15/06/2020,25.49010337030965,8.189504554960786
16/06/2020,24.80051981437762,8.294010920561506
17/06/2020,24.98018279708012,8.266557675419588
18/06/2020,24.785734354165804,8.29627736007742
19/06/2020,25.8792536548878,8.131544968556314
20/06/2020,25.921725814073262,8.125262709250492
21/06/2020,24.878842254399487,8.282023193675979
22/06/2020,25.058794113231304,8.254595861847331
23/06/2020,26.032527987168766,8.108913338619656
24/06/2020,26.261862066899013,8.075256089920593
25/06/2020,25.982247163951826,8.116325368123418
26/06/2020,25.19772900428744,8.233529352281122
27/06/2020,25.97572277017238,8.117288014753711
28/06/2020,25.647115339473352,8.166032475885567
29/06/2020,25.051953429778784,8.255635556351532
30/06/2020,24.856360620209788,8.285461016588751
01/07/2020,24.734897515551893,8.30407840234831
02/07/2020,24.73645434555429,8.303839310695759
03/07/2020,25.14795688617492,8.241065342583571
04/07/2020,26.121329823974445,8.095851689946977
05/07/2020,26.001022663040462,8.113556236558155
06/07/2020,26.03567109236379,8.108450398192499
07/07/2020,25.025133264662472,8.25971409671528
08/07/2020,24.74145255857648,8.303071787474014
09/07/2020,25.14795688617492,8.241065342583571
10/07/2020,25.86289692144364,8.133966638780038
11/07/2020,25.14795688617492,8.241065342583571
12/07/2020,24.91887189312602,8.275908205677345
13/07/2020,25.298338816511983,8.218332997670407
14/07/2020,26.1137734247664,8.096961711067761
15/07/2020,25.887335242571545,8.13034892767854
16/07/2020,26.03567109236379,8.108450398192499
17/07/2020,25.79017782796918,8.144748251259216
18/07/2020,25.080257484279887,8.251335206125983
19/07/2020,24.96279227881138,8.269208012331255
20/07/2020,25.067142774456343,8.253327286824774
21/07/2020,24.75433280159132,8.30109448039465
22/07/2020,24.826916571184604,8.289967318733344
23/07/2020,25.865020554373466,8.13365215636364
24/07/2020,25.85223349634764,8.135546075185935
25/07/2020,25.61677682978005,8.17055864367141
26/07/2020,24.86095110365641,8.284758849431649
27/07/2020,25.06568733528736,8.253548415391792
28/07/2020,25.012060561550967,8.26170334840532
29/07/2020,25.00409315764092,8.262916149107154
30/07/2020,24.79387006010116,8.295030115560316
31/07/2020,25.060644492703467,8.254314667966597
01/08/2020,25.19710677752176,8.23362348870765
02/08/2020,24.779984531899636,8.297159036237153
03/08/2020,25.7354140769616,8.152884270811278
04/08/2020,26.099909587076848,8.098998974879098
05/08/2020,26.01567330792166,8.11139661239474
06/08/2020,24.92415730189608,8.275101393502608
07/08/2020,24.878842254399487,8.282023193675979
08/08/2020,24.838932195980547,8.2881278501156
09/08/2020,26.119090445398133,8.09618062281245
10/08/2020,25.865560615998955,8.133572183657295
11/08/2020,25.784262610867344,8.145626364798561
12/08/2020,25.86626708215009,8.133467571727547
13/08/2020,25.94166685343071,8.122316064376808
14/08/2020,25.954556650863086,8.120412361146956
15/08/2020,25.95691779607686,8.120063726537635
16/08/2020,25.947056989969013,8.121519896356796
17/08/2020,26.01567330792166,8.11139661239474
18/08/2020,25.644058355887164,8.166488344570064
19/08/2020,25.91756582349905,8.125877657995545
20/08/2020,25.937659423047243,8.122908083695961
21/08/2020,26.121651955996796,8.095804375254684
22/08/2020,25.784262610867344,8.145626364798561
23/08/2020,26.004964979639706,8.112975008175335
24/08/2020,25.575034825375777,8.176793282087598
25/08/2020,25.00409315764092,8.262916149107154
26/08/2020,26.078538798506237,8.102141125395521
27/08/2020,26.048080767069504,8.106623058199418
28/08/2020,25.567991537092013,8.177846099485185
29/08/2020,24.97433291167609,8.267449038242832
30/08/2020,24.739150685575183,8.303425246447192
31/08/2020,24.73645434555429,8.303839310695759
01/09/2020,24.826916571184604,8.289967318733344
02/09/2020,25.766257317855555,8.1483002701587
03/09/2020,25.028779743298063,8.259159368561201
04/09/2020,24.940370701932984,8.272627299539778
05/09/2020,24.874131415811064,8.282743352408493
06/09/2020,24.73942177109746,8.303383619133848
07/09/2020,24.737059345065312,8.303746400595887
08/09/2020,24.7591060759666,8.300361923475418
09/09/2020,24.77874865531397,8.297348566797034
10/09/2020,24.73630153522524,8.303862778149023
11/09/2020,25.96654990722253,8.118641769568043
12/09/2020,26.090188959943674,8.10042793621492
13/09/2020,25.86607789609397,8.133495585744466
14/09/2020,25.899968543941284,8.12847986913779
15/09/2020,25.875003046795253,8.132174164212772
16/09/2020,26.06491799133482,8.104144906678531
17/09/2020,25.76017070138119,8.149204520835672
18/09/2020,25.430766129996364,8.198405867549205
19/09/2020,25.977580516966697,8.117013891759361
20/09/2020,26.09051892463864,8.100379423192305
21/09/2020,26.04103180011501,8.107660938994547
22/09/2020,26.09194180763508,8.100170229793054
23/09/2020,25.96240233948773,8.119254007983963
24/09/2020,25.342417404087087,8.211690786675664
25/09/2020,25.510894668301106,8.186389619244325
26/09/2020,25.96089631394545,8.119476338190536
27/09/2020,26.089169010203587,8.100577897423308
28/09/2020,25.430766129996364,8.198405867549205
29/09/2020,26.09194180763508,8.100170229793054
30/09/2020,26.01750435781109,8.111126771414959
01/10/2020,26.095287518233334,8.099678377928631
02/10/2020,25.747873336362325,8.151032000255434
03/10/2020,25.474651776178558,8.191820848579066
04/10/2020,26.09569738084952,8.099618127741657
05/10/2020,25.85758983535926,8.134752642274487
06/10/2020,25.283708722610008,8.220539697393972
07/10/2020,26.100498185897077,8.098912463230223
08/10/2020,26.10775126902775,8.097846545059912
09/10/2020,25.98645596366647,8.115704483514994
10/10/2020,25.927266273161106,8.124443819800959
11/10/2020,25.932226893824787,8.123710753993688
12/10/2020,25.87012427570285,8.132896448656947
13/10/2020,25.91246840120429,8.126631293211698
14/10/2020,25.8810026108514,8.131286104342186
15/10/2020,26.098146967289537,8.099258052579257
16/10/2020,26.0936412524412,8.099920388422982
17/10/2020,26.06491799133482,8.104144906678531
18/10/2020,26.09194180763508,8.100170229793054
19/10/2020,25.5820547003776,8.175744201055759
20/10/2020,25.96709064952885,8.118561954467337
21/10/2020,25.8762364683084,8.1319915783921
22/10/2020,25.91318271352321,8.126525677382089
23/10/2020,25.430766129996364,8.198405867549205
24/10/2020,25.19001149598337,8.234697064793712
25/10/2020,25.298338816511983,8.218332997670407
26/10/2020,25.32034970792568,8.215014992100437
27/10/2020,25.602966369051536,8.172620468171266
28/10/2020,25.79017782796918,8.144748251259216
29/10/2020,26.10406178157899,8.098388724084383
30/10/2020,25.67746685360793,8.161508765609412
31/10/2020,25.371886731069125,8.207255308697377
01/11/2020,25.247340967802923,8.22602966822976
02/11/2020,25.073680739681198,8.252334085858354
03/11/2020,25.24011043121429,8.22712193750859
04/11/2020,25.83587278392704,8.13797042184855
05/11/2020,25.71002786200085,8.156660625946007
06/11/2020,25.99772978489496,8.114041771958242
07/11/2020,26.118590146008916,8.096254112870135
08/11/2020,26.11196419842629,8.097227522535055
09/11/2020,26.11961471728136,8.096103612636025
10/11/2020,26.033872454055007,8.108715309660973
11/11/2020,26.063387441249365,8.104370122765348
12/11/2020,25.90193551369117,8.12818892959672
13/11/2020,26.083562959890152,8.101402230615765
14/11/2020,25.868154386753336,8.133188115429196
15/11/2020,26.02663077182212,8.109782050018891
16/11/2020,25.906200233193687,8.127558186583208
17/11/2020,26.116810397067077,8.096515553476193
18/11/2020,26.105342653181545,8.098200489743684
19/11/2020,25.807656974067275,8.142154441921136
20/11/2020,25.873361873049618,8.132417121525982
21/11/2020,25.16886778306485,8.237897748367464
22/11/2020,25.71643143437193,8.15570776622617
23/11/2020,26.06503007099336,8.104128414904777
24/11/2020,26.04457186195306,8.107139675825929
25/11/2020,25.868889451807053,8.133079277684926
26/11/2020,25.927183947146226,8.124455986671954
27/11/2020,25.91056125188439,8.12691328969462
28/11/2020,25.962322742251686,8.119265758428908
29/11/2020,25.87546561513536,8.13210568846822
30/11/2020,26.051554900519267,8.106111616710354
01/12/2020,25.97935360808495,8.116752275377529
02/12/2020,25.97230188004617,8.117792832387998
03/12/2020,25.887505625549228,8.130323715030013
04/12/2020,26.084994445844355,8.101191725992502
05/12/2020,26.01200867248435,8.111936715179175
06/12/2020,26.032068673487203,8.108980993699939
07/12/2020,26.061731937069712,8.104613737808892
08/12/2020,26.119199663475577,8.096164579689189
09/12/2020,26.098146967289537,8.099258052579257
10/12/2020,26.100498185897077,8.098912463230223
11/12/2020,26.11961471728136,8.096103612636025
12/12/2020,26.01017587892537,8.11220686028997
13/12/2020,26.01933402854487,8.110857149359301
14/12/2020,26.01567330792166,8.11139661239474
15/12/2020,25.947074277662505,8.121517343041845
16/12/2020,25.99737345692822,8.114094315619424
17/12/2020,26.048080767069504,8.106623058199418
18/12/2020,26.01017587892537,8.11220686028997
19/12/2020,25.90385200002232,8.127905474714531
20/12/2020,25.871365495445623,8.132712679905737
21/12/2020,25.86517200760973,8.133629728923005
22/12/2020,25.86925997743965,8.133024416604144
23/12/2020,25.866088529399462,8.133494011196834
24/12/2020,25.86964726934893,8.132967073752146
25/12/2020,25.86629595494561,8.133463296357961
26/12/2020,25.87091044789161,8.132780051113668
27/12/2020,25.93919905578241,8.12268062419567
28/12/2020,25.97230188004617,8.117792832387998
29/12/2020,25.90045428143756,8.12840802076503
30/12/2020,25.8670140066508,8.133356971377113
31/12/2020,25.864800420838066,8.133684754289137
01/01/2021,25.86626708215009,8.133467571727547
02/01/2021,25.867923828655776,8.133222253645144
03/01/2021,25.864810887360782,8.133683204374991
04/01/2021,25.89023397925426,8.129920001906264
05/01/2021,25.906200233193687,8.127558186583208
06/01/2021,25.927580441568903,8.124397389493547
07/01/2021,25.86626708215009,8.133467571727547
08/01/2021,26.01933402854487,8.110857149359301
09/01/2021,25.96536994448233,8.118815940184684
10/01/2021,26.04457186195306,8.107139675825929
11/01/2021,26.05327778724449,8.105858004382675
12/01/2021,26.116584257556525,8.096548773852293
13/01/2021,26.084994445844355,8.101191725992502
14/01/2021,26.09184721307514,8.100184136867213
15/01/2021,26.074588774163264,8.102722131387255
16/01/2021,26.07303342242127,8.102950926839226
17/01/2021,26.022987609755475,8.110318800967857
18/01/2021,25.90984526725605,8.127019161624537
19/01/2021,26.09693422291678,8.099436315553241
20/01/2021,25.98258609450645,8.116275365814591
21/01/2021,25.71002786200085,8.156660625946007
22/01/2021,26.08652219669001,8.100967075848262
23/01/2021,26.119090445398133,8.09618062281245
24/01/2021,26.04929550573437,8.106444225105312
25/01/2021,25.841374578855785,8.13715501925072
26/01/2021,26.018759451683177,8.110941817874457
27/01/2021,26.121562507096943,8.095817513444086
28/01/2021,26.10274708537622,8.09858193716982
29/01/2021,26.11961471728136,8.096103612636025
30/01/2021,26.10272949371115,8.098584522566723
31/01/2021,26.11717781326365,8.096461579760149
01/02/2021,26.063387441249365,8.104370122765348
02/02/2021,26.0566928986177,8.1053553342345
03/02/2021,26.08211231140156,8.101615562903044
04/02/2021,26.0566928986177,8.1053553342345
05/02/2021,26.11387173292594,8.09694726807208
06/02/2021,26.119544883835736,8.096113870381078
07/02/2021,26.09184721307514,8.100184136867213
08/02/2021,26.04280550130552,8.107399759650379
09/02/2021,26.08211231140156,8.101615562903044
10/02/2021,26.11196419842629,8.097227522535055
11/02/2021,26.12163468016988,8.095806912711716
12/02/2021,26.120333129093428,8.095998087366663
13/02/2021,26.118260142890016,8.096302588376423
14/02/2021,26.043639350334452,8.107276979596213
15/02/2021,25.91792586071305,8.125824432435655
16/02/2021,25.893685200575288,8.129409376683078
17/02/2021,26.10406178157899,8.098388724084383
18/02/2021,26.061731937069712,8.104613737808892
19/02/2021,25.92083132411276,8.125394929954679
20/02/2021,25.868198397326505,8.133181598911115
21/02/2021,25.91363489393664,8.126458820740906
22/02/2021,26.12162775703271,8.095807929576504
23/02/2021,25.71643143437193,8.15570776622617
24/02/2021,25.24011043121429,8.22712193750859
25/02/2021,24.86095110365641,8.284758849431649
26/02/2021,24.933069806572163,8.273741222865603
27/02/2021,24.807508533308795,8.292940011183006
28/02/2021,24.870363741361004,8.283319406545557
01/03/2021,24.774563637316817,8.297990426135339
02/03/2021,24.735518117599504,8.303983091340532
03/03/2021,24.803972005806287,8.293481896959408
04/03/2021,24.735940605238824,8.303918207511199
05/03/2021,24.79715236708563,8.294527015093768
06/03/2021,24.77072022191144,8.29857997080776
07/03/2021,24.75142237601478,8.30154120092471
08/03/2021,24.84308395682243,8.287492425557394
09/03/2021,24.99804064409565,8.263837674253963
10/03/2021,24.735112536481804,8.304045379580783
11/03/2021,24.73479791289206,8.3040936993363
12/03/2021,24.73518686326916,8.304033964577583
13/03/2021,24.735940605238824,8.303918207511199
14/03/2021,24.76822001271951,8.298963519646152
15/03/2021,24.740391615398217,8.303234694936378
16/03/2021,24.735112536481804,8.304045379580783
17/03/2021,24.743847446095867,8.30270407404869
18/03/2021,24.785734354165804,8.29627736007742
19/03/2021,24.819278724990625,8.291136968845494
20/03/2021,24.73775559743552,8.303639479017757
21/03/2021,24.745181210573325,8.302499298977487
22/03/2021,24.95033151974438,8.271107968732293
23/03/2021,25.108100798313743,8.247108705081104
24/03/2021,25.252448924356383,8.225258196775522
25/03/2021,25.38217714286153,8.205707473089378
26/03/2021,25.5400186164866,8.182029787925428
27/03/2021,25.74325725418194,8.151718169584992
28/03/2021,25.78985964672328,8.1447954810216
29/03/2021,25.995139568093165,8.114423735538447
30/03/2021,26.25802713506277,8.075816901324126
31/03/2021,26.06065340565557,8.104772455544797
01/04/2021,26.080561998677677,8.101843562660989
02/04/2021,26.07938837160445,8.10201617186717
03/04/2021,26.312918162296903,8.067796235907359
04/04/2021,25.942341253866413,8.122216442347181
05/04/2021,25.244539169085787,8.226452887137986
06/04/2021,25.152181164403636,8.240425273830283
07/04/2021,25.842681440447898,8.136961354697453
08/04/2021,25.573181981575512,8.177070218618953
09/04/2021,24.90567771641801,8.277922888353416
10/04/2021,24.781599738851703,8.296911344151859
11/04/2021,24.938756256396665,8.272873598418457
12/04/2021,25.39869971758746,8.203223297291675
13/04/2021,25.36570408653215,8.208185519897844
14/04/2021,24.735112536481804,8.304045379580783
15/04/2021,24.8015226677094,8.293857234338642
16/04/2021,25.038433128528453,8.257691144003179
17/04/2021,25.766699642777866,8.148234563552485
18/04/2021,25.703619540244528,8.15761438773127
19/04/2021,26.293365174890155,8.070651720248456
20/04/2021,26.062150117494376,8.104552199430719
21/04/2021,25.73538418716835,8.152888715300012
22/04/2021,25.573181981575512,8.177070218618953
23/04/2021,25.332938450850367,8.213118375408332
24/04/2021,25.96914698097841,8.118258446640173
25/04/2021,26.293365174890155,8.070651720248456
26/04/2021,26.084803268406684,8.10121983869745
27/04/2021,26.32110085118721,8.066601773229356
28/04/2021,26.302600041463933,8.069302856709328
29/04/2021,26.25603880471184,8.076107696828432
30/04/2021,26.020284028332007,8.110717162647614
01/05/2021,25.39869971758746,8.203223297291675
02/05/2021,25.82777380310289,8.139171005017085
03/05/2021,25.955843473375666,8.12022235227751
04/05/2021,26.038566208902065,8.108024024296517
05/05/2021,26.284834728676817,8.071898044229027
06/05/2021,25.982247163951826,8.116325368123418
07/05/2021,26.191783290626866,8.085514984302476
08/05/2021,26.18333173600364,8.086753752305684
09/05/2021,26.084803268406684,8.10121983869745
10/05/2021,26.28922790172998,8.071256146435857
11/05/2021,26.301435969289816,8.069472861814027
12/05/2021,26.17900850853612,8.087387547968904
13/05/2021,26.307390663583053,8.068603283527157
14/05/2021,26.01407924127668,8.111631542043119
15/05/2021,25.36570408653215,8.208185519897844
16/05/2021,24.7461082002627,8.30235698196298
17/05/2021,25.53170957589932,8.18327322898662
18/05/2021,25.96252035814999,8.119236585679282
19/05/2021,26.264675324857897,8.074844728909119
20/05/2021,26.243603341639368,8.077926811593173
21/05/2021,26.29132842581252,8.070949264936512
22/05/2021,25.00561146518713,8.262685007671266
23/05/2021,26.18759004430837,8.086129558728334
24/05/2021,25.73538418716835,8.152888715300012
25/05/2021,26.325318745466543,8.065986189324624
26/05/2021,26.08965129922555,8.100506986810935
27/05/2021,26.16743929231486,8.089084049919842
28/05/2021,26.07005831340432,8.103388602971743
29/05/2021,26.173468457843867,8.088199859678046
30/05/2021,26.083538968420505,8.101405758719975
31/05/2021,26.05998902289764,8.104870229464126
01/06/2021,26.123373908424917,8.095551463390805
02/06/2021,26.180399473533875,8.087183619651427
03/06/2021,25.16187037135416,8.238957481596461
04/06/2021,25.1596760392803,8.239289854834214
05/06/2021,25.448484862849323,8.195746062133273
06/06/2021,25.78217236584948,8.145936701171467
07/06/2021,26.321861254873088,8.066490789459852
08/06/2021,26.15687286580869,8.09063404655918
09/06/2021,25.244539169085787,8.226452887137986
10/06/2021,24.781599738851703,8.296911344151859
11/06/2021,25.08687210106263,8.250330789060767
12/06/2021,24.818619874677395,8.291237877988616
13/06/2021,24.735418296571577,8.30399842155469
14/06/2021,25.518097433718157,8.185310991671422
15/06/2021,24.75320848821283,8.301267045959088
16/06/2021,24.79387006010116,8.295030115560316
17/06/2021,24.73474011397657,8.304102576121775
18/06/2021,24.744726652781463,8.302569086987077
19/06/2021,25.108100798313743,8.247108705081104
20/06/2021,26.137207128279947,8.093520209117782
21/06/2021,26.32090971545599,8.066629670625758
22/06/2021,26.18759004430837,8.086129558728334
23/06/2021,24.736878732638093,8.30377413715103
24/06/2021,25.01634288031448,8.26105162207545
25/06/2021,25.244539169085787,8.226452887137986
26/06/2021,25.19772900428744,8.233529352281122
27/06/2021,26.018759451683177,8.110941817874457
28/06/2021,24.785734354165804,8.29627736007742
29/06/2021,25.431861533623557,8.19824138967649
30/06/2021,26.300878800736267,8.069554234838039
01/07/2021,24.79180931343462,8.295346007071489
02/07/2021,26.04929550573437,8.106444225105312
03/07/2021,24.74145255857648,8.303071787474014
04/07/2021,25.573181981575512,8.177070218618953
05/07/2021,25.252448924356383,8.225258196775522
06/07/2021,25.506754172248275,8.187009779200798
07/07/2021,25.630791541837738,8.168467258083284
08/07/2021,26.11874798557937,8.096230927347678
09/07/2021,25.18293927967148,8.235767396033904
10/07/2021,25.931836125226056,8.12376849641967
11/07/2021,25.86520682993728,8.133624572391197
12/07/2021,25.956902033960944,8.12006605380315
13/07/2021,25.911092565259096,8.126834726477611
14/07/2021,25.9865051883171,8.115697222358046
15/07/2021,26.09693422291678,8.099436315553241
16/07/2021,26.0826393179184,8.101538060217564
17/07/2021,25.67746685360793,8.161508765609412
18/07/2021,25.970642207470576,8.118037768538196
19/07/2021,25.55383775880908,8.179962498851028
20/07/2021,25.94084125740016,8.122438023839386
21/07/2021,25.90127882560899,8.128286059989815
22/07/2021,25.96006169288444,8.119599555476723
23/07/2021,26.12163468016988,8.095806912711716
24/07/2021,25.028779743298063,8.259159368561201
25/07/2021,24.735940605238824,8.303918207511199
26/07/2021,24.734897515551893,8.30407840234831
27/07/2021,24.73581467423778,8.303937547357906
28/07/2021,24.735112536481804,8.304045379580783
29/07/2021,25.813392948329646,8.141303570083998
30/07/2021,25.14795688617492,8.241065342583571
31/07/2021,26.0826393179184,8.101538060217564
01/08/2021,24.98018279708012,8.266557675419588
02/08/2021,24.77723273855896,8.29758105396372
03/08/2021,24.822489430404158,8.290645250015176
04/08/2021,25.174784352403734,8.237001892022166
05/08/2021,24.851848119308407,8.286151357716014
06/08/2021,24.938756256396665,8.272873598418457
07/08/2021,25.71159986217001,8.156426692249552
08/08/2021,25.14472706556906,8.241554788706441
09/08/2021,25.622604196325373,8.169688924143706
10/08/2021,24.73754610697309,8.303671649641755
11/08/2021,25.26835225768485,8.222857078691629
12/08/2021,24.880081372702257,8.281833784624716
13/08/2021,25.15489976172405,8.240013394297087
14/08/2021,25.4527525844521,8.195105649717076
15/08/2021,25.644058355887164,8.166488344570064
16/08/2021,25.87183763977986,8.1326427784981
17/08/2021,25.911092565259096,8.126834726477611
18/08/2021,26.12147402817188,8.09583050920005
19/08/2021,26.059934136163744,8.104878306965478
20/08/2021,26.033872454055007,8.108715309660973
21/08/2021,26.074588774163264,8.102722131387255
22/08/2021,25.261847852324447,8.223838978242675
23/08/2021,24.86491291314287,8.284152929535932
24/08/2021,24.81483290522939,8.29181793010855
25/08/2021,25.031755219085145,8.258706766731422
26/08/2021,25.4381032178488,8.197304294187065
27/08/2021,26.0826393179184,8.101538060217564
